"GEO","Category","Date","Volumes","Prices","YoY_Prices","YoY_Vol","Nominal Grwoth"
"Eastern Europe / CIS","World Imports",2010-02-01,87.2869216952917,96.9111791524545,0.0229418095149712,0.0944896045972306,0.117431414112202
"Eastern Europe / CIS","World Imports",2010-03-01,91.6642671965649,97.5748413631675,-0.00488210698354987,0.191081402254505,0.186199295270955
"Eastern Europe / CIS","World Imports",2010-04-01,93.3636236760299,98.3380304290884,0.0216951200865075,0.191603035870033,0.213298155956541
"Eastern Europe / CIS","World Imports",2010-05-01,96.2231500693526,99.3601327455282,0.0638212670341905,0.229888127574344,0.293709394608535
"Eastern Europe / CIS","World Imports",2010-06-01,99.5260902309158,98.7304697752684,0.0927504553176222,0.255832582061043,0.348583037378665
"Eastern Europe / CIS","World Imports",2010-07-01,101.44758830288,97.3401162734701,0.0619783089829351,0.265228725582098,0.327207034565033
"Eastern Europe / CIS","World Imports",2010-08-01,103.697938391119,98.7418731601293,0.0846341078226774,0.289298432385588,0.373932540208265
"Eastern Europe / CIS","World Imports",2010-09-01,106.061098238867,102.290157570561,0.108883511627369,0.275970585799127,0.384854097426496
"Eastern Europe / CIS","World Imports",2010-10-01,108.067412411955,102.85659209639,0.0766411061948407,0.277054535285075,0.353695641479916
"Eastern Europe / CIS","World Imports",2010-11-01,111.820020373274,103.64625120634,0.060877342987149,0.281952296083413,0.342829639070562
"Eastern Europe / CIS","World Imports",2010-12-01,113.551128247416,101.705221451261,0.0409734765453694,0.254192165905486,0.295165642450855
"Eastern Europe / CIS","World Imports",2011-01-01,112.80783019034,102.505134776341,0.0578472941631678,0.292322677486825,0.350169971649993
"Eastern Europe / CIS","World Imports",2011-02-01,117.229259848438,104.21904127599,0.0754078341368568,0.343033498851884,0.41844133298874
"Eastern Europe / CIS","World Imports",2011-03-01,118.830097123158,106.44152749652,0.0908706179736562,0.296362265879884,0.38723288385354
"Eastern Europe / CIS","World Imports",2011-04-01,117.825232377031,109.961533575364,0.118199470698748,0.262003634155016,0.380203104853763
"Eastern Europe / CIS","World Imports",2011-05-01,121.274693539569,111.785864992414,0.125057524618143,0.260348403187388,0.385405927805531
"Eastern Europe / CIS","World Imports",2011-06-01,119.992205438981,112.577718429803,0.1402530412957,0.205635679655261,0.345888720950961
"Eastern Europe / CIS","World Imports",2011-07-01,115.4714657662,111.940275810317,0.149991186530215,0.138237662402092,0.288228848932308
"Eastern Europe / CIS","World Imports",2011-08-01,119.603554485713,110.213186586115,0.116174760097803,0.153384111018703,0.269558871116506
"Eastern Europe / CIS","World Imports",2011-09-01,120.325766083554,110.961116025478,0.0847682578740351,0.13449481555019,0.219263073424225
"Eastern Europe / CIS","World Imports",2011-10-01,121.36786839822,109.138492375666,0.0610743575228416,0.123075547840115,0.184149905362956
"Eastern Europe / CIS","World Imports",2011-11-01,124.621887212176,109.250054797489,0.0540666307360494,0.114486357596495,0.168552988332544
"Eastern Europe / CIS","World Imports",2011-12-01,125.053914398975,108.898363278701,0.0707253936897142,0.101300500744437,0.172025894434151
"Eastern Europe / CIS","World Imports",2012-01-01,126.387157200151,107.29611214666,0.0467389012342901,0.120375748623998,0.167114649858288
"Eastern Europe / CIS","World Imports",2012-02-01,127.105486991113,107.481025618279,0.0312993125090329,0.0842471167645659,0.115546429273599
"Eastern Europe / CIS","World Imports",2012-03-01,127.87406810907,108.037931137635,0.0149979399832194,0.0761084203822424,0.0911063603654617
"Eastern Europe / CIS","World Imports",2012-04-01,128.358740142704,109.928758482547,-0.000298059619135284,0.0893994227990711,0.0891013631799358
"Eastern Europe / CIS","World Imports",2012-05-01,131.537846015303,106.740618678916,-0.0451331330114088,0.0846273214649301,0.0394941884535213
"Eastern Europe / CIS","World Imports",2012-06-01,130.138049407843,108.019122408954,-0.040492879802778,0.0845541919305868,0.0440613121278088
"Eastern Europe / CIS","World Imports",2012-07-01,130.621561062216,105.518715845823,-0.0573659473143996,0.131202069667073,0.0738361223526732
"Eastern Europe / CIS","World Imports",2012-08-01,131.421163785688,107.115986830386,-0.0281018982543346,0.0988065057998477,0.0707046075455132
"Eastern Europe / CIS","World Imports",2012-09-01,128.68117757334,106.773390907136,-0.0377404740357915,0.0694399193268714,0.0316994452910799
"Eastern Europe / CIS","World Imports",2012-10-01,130.108477388867,107.018163909339,-0.0194278702240876,0.072017487873876,0.0525896176497885
"Eastern Europe / CIS","World Imports",2012-11-01,129.304330112804,107.851754293889,-0.012799082858054,0.03757319845956,0.024774115601506
"Eastern Europe / CIS","World Imports",2012-12-01,129.433667721042,107.380834444085,-0.0139352767932079,0.0350229206587948,0.0210876438655869
"Eastern Europe / CIS","World Imports",2013-01-01,129.111217531996,109.522090504835,0.0207461231692383,0.0215533001310497,0.042299423300288
"Eastern Europe / CIS","World Imports",2013-02-01,129.613867785208,108.991135615703,0.0140500147699295,0.0197346381613751,0.0337846529313047
"Eastern Europe / CIS","World Imports",2013-03-01,129.566757093572,111.110213763514,0.028437073845528,0.0132371559733145,0.0416742298188425
"Eastern Europe / CIS","World Imports",2013-04-01,130.778455631066,107.398237833449,-0.0230196418483136,0.0188511938156441,-0.00416844803266942
"Eastern Europe / CIS","World Imports",2013-05-01,125.223432556713,108.51224387243,0.0165974791549897,-0.0480045374762741,-0.0314070583212844
"Eastern Europe / CIS","World Imports",2013-06-01,125.600866268476,104.67136777671,-0.0309922406105986,-0.0348643856275101,-0.0658566262381087
"Eastern Europe / CIS","World Imports",2013-07-01,129.181314639468,108.041594628186,0.0239093014176677,-0.0110261002168086,0.0128832012008591
"Eastern Europe / CIS","World Imports",2013-08-01,127.234753158414,106.869428898372,-0.00230178462907142,-0.0318549197608759,-0.0341567043899473
"Eastern Europe / CIS","World Imports",2013-09-01,126.865779444917,107.509738824852,0.00689636164460125,-0.0141077208233375,-0.00721135917873624
"Eastern Europe / CIS","World Imports",2013-10-01,124.907617359135,109.023387183731,0.0187372236743918,-0.0399732602679509,-0.0212360365935591
"Eastern Europe / CIS","World Imports",2013-11-01,122.851803973081,109.302903046125,0.0134550315081729,-0.0499018566052186,-0.0364468250970457
"Eastern Europe / CIS","World Imports",2013-12-01,123.158672759142,111.828817545027,0.0414225045276412,-0.0484803920987854,-0.00705788757114424
"Eastern Europe / CIS","World Imports",2014-01-01,120.659650392034,111.962302793266,0.0222805488571575,-0.0654595882644168,-0.0431790394072593
"Eastern Europe / CIS","World Imports",2014-02-01,120.476649566663,110.521620078393,0.0140422838430311,-0.0704956836384737,-0.0564533997954427
"Eastern Europe / CIS","World Imports",2014-03-01,119.256742113335,106.959637836417,-0.0373554850315655,-0.0795729955083401,-0.116928480539906
"Eastern Europe / CIS","World Imports",2014-04-01,117.75908249783,107.236249216546,-0.00150829864782522,-0.0995528894297732,-0.101061188077598
"Eastern Europe / CIS","World Imports",2014-05-01,116.504137527434,107.234477670083,-0.0117753182198424,-0.0696298995424046,-0.0814052177622471
"Eastern Europe / CIS","World Imports",2014-06-01,113.817438204332,109.682947057987,0.0478791802163887,-0.093816455365495,-0.0459372751491064
"Eastern Europe / CIS","World Imports",2014-07-01,111.945417735295,108.822436830043,0.00722723692244812,-0.133424071060715,-0.126196834138267
"Eastern Europe / CIS","World Imports",2014-08-01,107.994023228375,110.317971354774,0.0322687460010795,-0.151222283632549,-0.118953537631469
"Eastern Europe / CIS","World Imports",2014-09-01,109.318147896337,106.77834565797,-0.00680304105355087,-0.138316507614245,-0.145119548667796
"Eastern Europe / CIS","World Imports",2014-10-01,107.3906725448,107.030450229077,-0.0182799031119389,-0.140239203858722,-0.158519106970661
"Eastern Europe / CIS","World Imports",2014-11-01,104.673867735551,103.598657532216,-0.0521875023895921,-0.147966376151164,-0.200153878540756
"Eastern Europe / CIS","World Imports",2014-12-01,103.892686474246,101.451656482461,-0.0927950531032639,-0.156432233745925,-0.249227286849189
"Eastern Europe / CIS","World Imports",2015-01-01,97.9942300026768,100.049623278875,-0.106399021967128,-0.187845898075415,-0.294244920042543
"Eastern Europe / CIS","World Imports",2015-02-01,92.5345532348982,88.6333348875885,-0.198045279966753,-0.231929560062207,-0.42997484002896
"Eastern Europe / CIS","World Imports",2015-03-01,90.6456454829866,91.8480111106017,-0.141283450762304,-0.239911774574204,-0.381195225336508
"Eastern Europe / CIS","World Imports",2015-04-01,89.0951325525184,91.2764993354309,-0.148827938292461,-0.243411797521773,-0.392239735814235
"Eastern Europe / CIS","World Imports",2015-05-01,87.1566509399056,90.3060245192938,-0.157863902716729,-0.251900809794139,-0.409764712510868
"Eastern Europe / CIS","World Imports",2015-06-01,86.9339085792034,90.2211319545064,-0.177437018474636,-0.236198688437053,-0.41363570691169
"Eastern Europe / CIS","World Imports",2015-07-01,86.1580695112862,89.5241868331407,-0.177337050695179,-0.230356442860263,-0.407693493555443
"Eastern Europe / CIS","World Imports",2015-08-01,86.6796884735506,89.3445463445016,-0.190117935932882,-0.197365873755356,-0.387483809688237
"Eastern Europe / CIS","World Imports",2015-09-01,86.2600183819768,87.376988858368,-0.181697484448279,-0.210926821923707,-0.392624306371987
"Eastern Europe / CIS","World Imports",2015-10-01,87.3884968258261,87.8423905587547,-0.179276641640338,-0.186256173324826,-0.365532814965164
"Eastern Europe / CIS","World Imports",2015-11-01,88.3723304615416,86.5521250501438,-0.164543951515697,-0.15573645673621,-0.320280408251907
"Eastern Europe / CIS","World Imports",2015-12-01,84.6221158298363,85.678963076206,-0.155470043103552,-0.185485343563492,-0.340955386667045
"Eastern Europe / CIS","World Imports",2016-01-01,88.8453154920293,82.7168254518354,-0.173242009904692,-0.0933617674264861,-0.266603777331178
"Eastern Europe / CIS","World Imports",2016-02-01,91.499561606536,79.1764398885703,-0.106696820231487,-0.0111849205748568,-0.117881740806344
"Eastern Europe / CIS","World Imports",2016-03-01,91.0016685454651,80.7436775127074,-0.120899009827471,0.00392763558118544,-0.116971374246286
"Eastern Europe / CIS","World Imports",2016-04-01,89.3382802618015,80.5241125066628,-0.117800166604268,0.00272907960645078,-0.115071086997817
"Eastern Europe / CIS","World Imports",2016-05-01,87.9070226652307,83.6967189251218,-0.0731878701266484,0.00860946029055747,-0.0645784098360909
"Eastern Europe / CIS","World Imports",2016-06-01,88.5994867210771,81.8423987066528,-0.0928688552929988,0.0191591309892184,-0.0737097243037804
"Eastern Europe / CIS","World Imports",2016-07-01,88.6940043055348,84.2894597432179,-0.0584727689253355,0.0294335145695948,-0.0290392543557407
"Eastern Europe / CIS","World Imports",2016-08-01,94.117754912463,83.3600247770214,-0.0669825055063196,0.0858109502917982,0.0188284447854786
"Eastern Europe / CIS","World Imports",2016-09-01,93.1812669614208,85.729284442154,-0.0188574181571399,0.0802370403956478,0.061379622238508
"Eastern Europe / CIS","World Imports",2016-10-01,93.1531839383156,85.6550368599391,-0.0249008899336882,0.0659662006085206,0.0410653106748324
"Eastern Europe / CIS","World Imports",2016-11-01,95.9874579289996,86.2311757652471,-0.00370816181244259,0.0861709477127799,0.0824627859003373
"Eastern Europe / CIS","World Imports",2016-12-01,98.3435815590787,84.7904748195215,-0.0103699697660235,0.16214987766123,0.151779907895207
"Eastern Europe / CIS","World Imports",2017-01-01,99.7265801968036,83.9203814794894,0.0145503169528042,0.122474264900894,0.137024581853698
"Eastern Europe / CIS","World Imports",2017-02-01,97.6803849447315,87.9454018902182,0.110752163320162,0.0675503054842395,0.178302468804401
"Eastern Europe / CIS","World Imports",2017-03-01,101.112713548093,89.4659256108482,0.108023914278218,0.111108347398887,0.219132261677105
"Eastern Europe / CIS","World Imports",2017-04-01,100.137554141157,87.037106459714,0.080882530093235,0.120880700274381,0.201763230367616
"Eastern Europe / CIS","World Imports",2017-05-01,105.634342384024,92.5103775197194,0.105304708569073,0.201659880875534,0.306964589444607
"Eastern Europe / CIS","World Imports",2017-06-01,105.620197271234,90.2445958005008,0.102663133371297,0.192108455478307,0.294771588849605
"Eastern Europe / CIS","World Imports",2017-07-01,103.494189193196,91.5502841511779,0.0861415464054415,0.166867929839736,0.253009476245177
"Eastern Europe / CIS","World Imports",2017-08-01,102.678282801066,92.7087699625095,0.112149021194451,0.0909555045864086,0.203104525780859
"Eastern Europe / CIS","World Imports",2017-09-01,104.509963817127,94.7362529466185,0.105062914767963,0.121576978132274,0.226639892900237
"Eastern Europe / CIS","World Imports",2017-10-01,104.751707609132,92.4944712167958,0.0798485951041077,0.124510222629607,0.204358817733715
"Eastern Europe / CIS","World Imports",2017-11-01,105.830836936875,92.45532577042,0.0721798114189852,0.102548595621278,0.174728407040263
"Eastern Europe / CIS","World Imports",2017-12-01,105.269842567729,94.8306464897236,0.118411551433965,0.0704292125509933,0.188840763984958
"Eastern Europe / CIS","World Imports",2018-01-01,107.302528592686,97.4918999015185,0.16171897914151,0.0759671933092641,0.237686172450774
"Eastern Europe / CIS","World Imports",2018-02-01,104.722832197171,98.0340426766567,0.114714818166754,0.0720968417192887,0.186811659886043
"Eastern Europe / CIS","World Imports",2018-03-01,104.503130154987,99.5053012358833,0.112214516940266,0.0335310614058577,0.145745578346124
"Eastern Europe / CIS","World Imports",2018-04-01,104.645534149927,99.9891258681276,0.148810317061822,0.0450178761348157,0.193828193196638
"Eastern Europe / CIS","World Imports",2018-05-01,104.703924787397,98.607405453171,0.0659064214947341,-0.00880790825813585,0.0570985132365982
"Eastern Europe / CIS","World Imports",2018-06-01,103.321359453005,100.629283989927,0.115072687702908,-0.0217651346770879,0.0933075530258202
"Eastern Europe / CIS","World Imports",2018-07-01,104.519156995168,99.9107982679597,0.0913215528962859,0.00990362657036396,0.10122517946665
"Eastern Europe / CIS","World Imports",2018-08-01,104.237144204398,98.1525297255411,0.0587189298836884,0.0151819972131032,0.0739009270967916
"Eastern Europe / CIS","World Imports",2018-09-01,103.873893279156,96.5581561413612,0.019231319986545,-0.00608621910044877,0.0131451008860962
"Eastern Europe / CIS","World Imports",2018-10-01,105.526129783453,96.8248582115764,0.0468177928671077,0.00739293126571897,0.0542107241328266
"Eastern Europe / CIS","World Imports",2018-11-01,103.958884136486,96.2931740296254,0.0415102994578737,-0.0176881602240901,0.0238221392337836
"Eastern Europe / CIS","World Imports",2018-12-01,101.759866161201,96.4596612685886,0.0171781469299751,-0.0333426584567155,-0.0161645115267404
"Eastern Europe / CIS","World Imports",2019-01-01,104.146718644989,95.9672950052613,-0.0156382724903019,-0.0294103968386083,-0.0450486693289102
"Eastern Europe / CIS","World Imports",2019-02-01,107.311193751643,97.746805458731,-0.00292997422204734,0.0247163058920968,0.0217863316700495
"Eastern Europe / CIS","World Imports",2019-03-01,107.135059833802,96.1085485594152,-0.0341363991091881,0.0251851755532262,-0.00895122355596183
"Eastern Europe / CIS","World Imports",2019-04-01,111.834524723784,96.4657310820758,-0.0352377796631474,0.0686984937508871,0.0334607140877396
"Eastern Europe / CIS","World Imports",2019-05-01,111.263760695044,96.095008625968,-0.0254787844346654,0.0626512895382561,0.0371725051035907
"Eastern Europe / CIS","World Imports",2019-06-01,109.67220136832,95.1134205770832,-0.0548137002882375,0.0614668830233853,0.00665318273514773
"Eastern Europe / CIS","World Imports",2019-07-01,112.912367482713,94.9685085315342,-0.0494670228053863,0.0803030825050858,0.0308360596996995
"Eastern Europe / CIS","World Imports",2019-08-01,111.551368724454,95.8810699199665,-0.0231421422547759,0.070169080090237,0.0470269378354611
"Eastern Europe / CIS","World Imports",2019-09-01,110.30006630427,96.7151746889827,0.00162615519906603,0.0618651407225489,0.0634912959216149
"Eastern Europe / CIS","World Imports",2019-10-01,110.66921675826,97.5395658849017,0.00738144817897453,0.0487375684615837,0.0561190166405582
"Eastern Europe / CIS","World Imports",2019-11-01,108.144193044974,99.6360935452698,0.0347160590491691,0.0402592711844922,0.0749753302336614
"Eastern Europe / CIS","World Imports",2019-12-01,109.868506834064,99.1609141776416,0.028003964284422,0.0796840736800679,0.10768803796449
"Eastern Europe / CIS","World Imports",2020-01-01,106.519900072347,97.8468200488172,0.0195850580497538,0.022786905417996,0.0423719634677498
"Eastern Europe / CIS","World Imports",2020-02-01,105.632359092043,97.9388643967973,0.0019648615334788,-0.015644543694905,-0.0136796821614262
"Eastern Europe / CIS","World Imports",2020-03-01,104.592781195417,97.0329135863164,0.00961792723703187,-0.0237296608815902,-0.0141117336445584
"Eastern Europe / CIS","World Imports",2020-04-01,98.4828892267052,94.9323866650445,-0.0158952241364002,-0.119387421103237,-0.135282645239637
"Eastern Europe / CIS","World Imports",2020-05-01,97.2880185181014,86.0629244249032,-0.104397557630832,-0.12560911198434,-0.230006669615172
"Eastern Europe / CIS","World Imports",2020-06-01,102.74824208327,90.8078410945673,-0.0452678439739902,-0.0631332206216667,-0.108401064595657
"Eastern Europe / CIS","World Imports",2020-07-01,104.437979628915,93.6527169903357,-0.0138550300677996,-0.0750527868888714,-0.0889078169566711
"Eastern Europe / CIS","World Imports",2020-08-01,105.451148139646,92.9413481753326,-0.0306600849061002,-0.0546853046678102,-0.0853453895739104
"Eastern Europe / CIS","World Imports",2020-09-01,108.034276361756,93.416830046719,-0.0341036931678047,-0.0205420542202003,-0.054645747388005
"Eastern Europe / CIS","World Imports",2020-10-01,108.641478264658,93.9757963166822,-0.0365366560317154,-0.0183225159895302,-0.0548591720212456
"Eastern Europe / CIS","World Imports",2020-11-01,108.566285326071,94.1485784813638,-0.0550755742085848,0.00390305081773053,-0.0511725233908543
"Eastern Europe / CIS","World Imports",2020-12-01,110.493730274777,96.1007605406541,-0.0308604823015791,0.00569065202330714,-0.0251698302782719
"Eastern Europe / CIS","World Imports",2021-01-01,107.799715662526,97.4047690859209,-0.00451778568456025,0.0120148027674619,0.00749701708290164
"Eastern Europe / CIS","World Imports",2021-02-01,110.971721042778,101.788639449888,0.0393079404871738,0.0505466506346084,0.0898545911217822
"Eastern Europe / CIS","World Imports",2021-03-01,117.357661206464,102.767363108975,0.059097983464729,0.122043604397493,0.181141587862222
"Eastern Europe / CIS","World Imports",2021-04-01,121.82173715791,103.721392520888,0.0925817433291155,0.236983785858266,0.329565529187381
"Eastern Europe / CIS","World Imports",2021-05-01,121.280090464499,101.218169102483,0.176094930294914,0.246608701789251,0.422703632084165
"Eastern Europe / CIS","World Imports",2021-06-01,120.036014370735,102.141202082649,0.124805973266991,0.168253703780689,0.293059677047679
"Eastern Europe / CIS","World Imports",2021-07-01,119.013610834112,102.82648375455,0.0979551587933211,0.139562554321585,0.237517713114906
"Eastern Europe / CIS","World Imports",2021-08-01,118.138845309522,105.090096290617,0.13071413696696,0.120318245876982,0.251032382843943
"Eastern Europe / CIS","World Imports",2021-09-01,117.265951533595,106.685748184195,0.14203991005518,0.0854513537992929,0.227491263854473
"Eastern Europe / CIS","World Imports",2021-10-01,115.997330889185,109.279394290686,0.162846164372296,0.067707589605948,0.230553753978244
"Eastern Europe / CIS","World Imports",2021-11-01,118.269650267228,109.915269899459,0.167466059205728,0.0893773321249193,0.256843391330647
"Eastern Europe / CIS","World Imports",2021-12-01,118.203441009841,112.3738046684,0.169333146129076,0.0697750968846053,0.239108243013681
"Eastern Europe / CIS","World Imports",2022-01-01,123.104795749299,113.914797357649,0.169499177778088,0.141976998665623,0.311476176443711
"Eastern Europe / CIS","World Imports",2022-02-01,119.305111942351,122.304179000203,0.201550385791482,0.0750947252260835,0.276645111017566
"Eastern Europe / CIS","World Imports",2022-03-01,98.3651616908664,119.6441549088,0.164223263974661,-0.161834338894882,0.00238892507977895
"Eastern Europe / CIS","World Imports",2022-04-01,102.958946950106,113.862479451145,0.0977723754356145,-0.154839281132179,-0.0570669056965641
"Eastern Europe / CIS","World Imports",2022-05-01,111.72273618873,122.647763223245,0.211716871691925,-0.0788039837302613,0.132912887961664
"Eastern Europe / CIS","World Imports",2022-06-01,113.489702273366,140.881114644868,0.379278016826863,-0.0545362334103372,0.324741783416526
"Eastern Europe / CIS","World Imports",2022-07-01,116.514734409362,144.984290901558,0.409989777027094,-0.020996560034071,0.388993216993023
"Eastern Europe / CIS","World Imports",2022-08-01,121.192622052153,151.360619376869,0.440293849938962,0.0258490485041576,0.46614289844312
"Eastern Europe / CIS","World Imports",2022-09-01,121.235636120743,167.647603246037,0.571415171186597,0.0338519794981644,0.605267150684762
"Eastern Europe / CIS","World Imports",2022-10-01,116.81465526683,167.32044409147,0.531125288326483,0.00704606193418207,0.538171350260665
"Eastern Europe / CIS","World Imports",2022-11-01,117.458427729177,156.405176587325,0.422961311293608,-0.00685909306587156,0.416102218227736
"Eastern Europe / CIS","World Imports",2022-12-01,117.415809833729,159.446067644946,0.418889999457168,-0.00666335234730118,0.412226647109867
"Latin America","World Imports",2000-02-01,63.9716446532417,65.4877118378936,-0.464550497184688,-0.463797957926956,-0.928348455111644
"Latin America","World Imports",2000-03-01,64.6859610291134,65.6547264619228,-0.451250029623522,-0.342389521684487,-0.793639551308009
"Latin America","World Imports",2000-04-01,61.3174278028114,63.9708342122264,-0.438174589903653,-0.404447795755663,-0.842622385659316
"Latin America","World Imports",2000-05-01,64.466880772854,67.0347063033041,-0.453437188403618,-0.422974383083923,-0.876411571487542
"Latin America","World Imports",2000-06-01,66.1937027623761,66.0647442924522,-0.531060323741847,-0.416742652096017,-0.947802975837863
"Latin America","World Imports",2000-07-01,65.8549824889134,65.294376508648,-0.54964516429589,-0.434792665298974,-0.984437829594865
"Latin America","World Imports",2000-08-01,68.3123532115266,66.6106552856206,-0.559920833041992,-0.43633240988771,-0.996253242929703
"Latin America","World Imports",2000-09-01,66.1137568496684,65.6825913069207,-0.60821037679539,-0.454667299441368,-1.06287767623676
"Latin America","World Imports",2000-10-01,67.1525345054076,67.2458172083539,-0.598101609319228,-0.425136046911095,-1.02323765623032
"Latin America","World Imports",2000-11-01,68.1142273382136,66.5803554825233,-0.574308491986838,-0.420099275504828,-0.994407767491665
"Latin America","World Imports",2000-12-01,69.2938822450083,66.1417669593503,-0.585177810050264,-0.409841976620231,-0.995019786670495
"Latin America","World Imports",2001-01-01,67.8261409711839,65.5835053936882,NA,0.120064320956585,NA
"Latin America","World Imports",2001-02-01,64.5173814721223,65.685864983982,0.0030258065296113,0.00853091743754229,0.0115567239671536
"Latin America","World Imports",2001-03-01,67.4031498164407,67.4287668169909,0.0270207561689709,0.0420058501736469,0.0690266063426178
"Latin America","World Imports",2001-04-01,65.2670602356423,67.6963837950895,0.0582382523026573,0.0644128851186059,0.122651137421263
"Latin America","World Imports",2001-05-01,65.9889375487411,67.43426002963,0.00596040093795708,0.0236099025986693,0.0295703035366264
"Latin America","World Imports",2001-06-01,64.8826564726484,65.1785970540677,-0.0134133151936796,-0.0198062086726607,-0.0332195238663404
"Latin America","World Imports",2001-07-01,63.0710372059894,65.3728065030991,0.00120117533308112,-0.0422738747731452,-0.0410726994400641
"Latin America","World Imports",2001-08-01,65.4334636334823,64.8643295495272,-0.0262169127237273,-0.042143030399347,-0.0683599431230742
"Latin America","World Imports",2001-09-01,61.0493738279697,63.0081725822163,-0.0407173144586732,-0.0766010473919106,-0.117318361850584
"Latin America","World Imports",2001-10-01,62.6697914905595,66.2716890650895,-0.0144860778514471,-0.0667546362600375,-0.0812407141114846
"Latin America","World Imports",2001-11-01,61.7668556128844,63.8935225664087,-0.0403547397222875,-0.0931871647579885,-0.133541904480276
"Latin America","World Imports",2001-12-01,60.35665929234,63.2192100702182,-0.0441862536107973,-0.12897564204973,-0.173161895660527
"Latin America","World Imports",2002-01-01,60.2965188371462,62.9748547080832,-0.0397760179170914,-0.111013571260625,-0.150789589177716
"Latin America","World Imports",2002-02-01,65.5771382974532,63.5313358810006,-0.0328004983036578,0.0164259119193922,-0.0163745863842656
"Latin America","World Imports",2002-03-01,59.3919745884408,58.9500155068291,-0.125743828790078,-0.118854612133361,-0.244598440923439
"Latin America","World Imports",2002-04-01,67.3358933941487,64.4786212942098,-0.0475322656911713,0.0316979675664418,-0.0158342981247295
"Latin America","World Imports",2002-05-01,63.1341763180329,60.1026799118756,-0.108721888762967,-0.0432612091776687,-0.151983097940635
"Latin America","World Imports",2002-06-01,58.0856450441309,63.4335385332383,-0.0267734900673271,-0.104758525591239,-0.131532015658566
"Latin America","World Imports",2002-07-01,65.4175676932478,66.811566390185,0.0220085378622639,0.0372045647449028,0.0592131026071667
"Latin America","World Imports",2002-08-01,61.08599894137,61.4825457809562,-0.0521362633678166,-0.0664409990041809,-0.118577262371997
"Latin America","World Imports",2002-09-01,63.3381505957126,64.9536271697892,0.0308762261758088,0.0374905854758218,0.0683668116516306
"Latin America","World Imports",2002-10-01,61.2546237602662,62.4102140269619,-0.0582673399848766,-0.022581337780683,-0.0808486777655597
"Latin America","World Imports",2002-11-01,61.1745382898607,63.1904997531363,-0.0110030373194982,-0.00958956574924212,-0.0205926030687404
"Latin America","World Imports",2002-12-01,60.9407117389352,63.4785005797746,0.00410145127198516,0.009676686109586,0.0137781373815712
"Latin America","World Imports",2003-01-01,64.3112807059027,63.9401787356103,0.0153287217890667,0.0665836427406348,0.0819123645297015
"Latin America","World Imports",2003-02-01,62.5958592695823,62.9196972387639,-0.00962735371065308,-0.0454621702817838,-0.0550895239924369
"Latin America","World Imports",2003-03-01,61.2268981681249,65.3144187416855,0.10796270671242,0.03089514353411,0.13885785024653
"Latin America","World Imports",2003-04-01,65.4519470078568,64.5507310560906,0.00111835148508784,-0.0279783380204711,-0.0268599865353832
"Latin America","World Imports",2003-05-01,60.9229919876881,62.6432619080904,0.0422706940845214,-0.0350235713729146,0.00724712271160682
"Latin America","World Imports",2003-06-01,59.7909575813638,64.5379480827662,0.0174104988475334,0.0293585882697399,0.0467690871172733
"Latin America","World Imports",2003-07-01,63.0967582805326,65.2897295411566,-0.0227780447496284,-0.035476852694949,-0.0582548974445774
"Latin America","World Imports",2003-08-01,58.81605904861,64.4873663395163,0.048872741367369,-0.0371597408915041,0.011713000475865
"Latin America","World Imports",2003-09-01,65.7463803402804,66.2974998211909,0.0206897244997389,0.0380217881627067,0.0587115126624456
"Latin America","World Imports",2003-10-01,66.0176770621297,62.9616043373935,0.00883493702158101,0.0777582655719965,0.0865932025935775
"Latin America","World Imports",2003-11-01,63.2759659907478,63.9791818813695,0.012481023750632,0.0343513455047261,0.0468323692553581
"Latin America","World Imports",2003-12-01,66.8063028683037,66.3943235884131,0.0459340246226222,0.0962507814890019,0.142184806111624
"Latin America","World Imports",2004-01-01,67.0154195028622,65.0325270306377,0.0170839105649705,0.0420476589375603,0.0591315695025307
"Latin America","World Imports",2004-02-01,67.0660400562174,65.7823927737026,0.0454976050516503,0.0714133624619374,0.116910967513588
"Latin America","World Imports",2004-03-01,68.9847259422513,67.6481008161392,0.0357299677378019,0.126706202767678,0.16243617050548
"Latin America","World Imports",2004-04-01,67.7905666909897,68.253919594131,0.0573686537310099,0.0357303302658388,0.0930989839968487
"Latin America","World Imports",2004-05-01,67.6537549190775,69.3590422695678,0.107206747492344,0.110479848605427,0.21768659609777
"Latin America","World Imports",2004-06-01,73.8806925225351,71.1574707157686,0.102567912827244,0.235649929539896,0.338217842367141
"Latin America","World Imports",2004-07-01,71.3597054086484,66.890422954635,0.0245167720057619,0.130956761540397,0.155473533546159
"Latin America","World Imports",2004-08-01,69.7887906070039,69.5345054850615,0.0782655492390986,0.186560128915221,0.264825678154319
"Latin America","World Imports",2004-09-01,70.8850079505892,71.4070218795842,0.077069604014843,0.0781583348575701,0.155227938872413
"Latin America","World Imports",2004-10-01,69.4931166596864,70.5761798570242,0.120939985563683,0.0526440758326883,0.173584061396371
"Latin America","World Imports",2004-11-01,73.4543940182904,73.4316230995845,0.147742452157981,0.160857726439623,0.308600178597604
"Latin America","World Imports",2004-12-01,74.7485065684872,73.0542491774973,0.100308659372297,0.118884047749807,0.219192707122104
"Latin America","World Imports",2005-01-01,72.1089691182647,73.0150934078726,0.122747288806326,0.0760056365115338,0.19875292531786
