"GEO","Category","Date","Volumes","Prices","YoY_Prices","YoY_Vol","Nominal Grwoth"
"Euro Area","World Imports",2007-07-01,108.012017921341,94.7501378904784,0.0889050741854781,0.0526627012186958,0.141567775404174
"Euro Area","World Imports",2007-08-01,109.049024184475,97.978925261162,0.111965829657614,0.060888885007818,0.172854714665432
"Euro Area","World Imports",2007-09-01,108.601030890429,96.7983931520422,0.0778819979175154,0.0388619063809508,0.116743904298466
"Euro Area","World Imports",2007-10-01,108.84426371,99.1477717015091,0.122545538320399,0.0231675896126023,0.145713127933002
"Euro Area","World Imports",2007-11-01,108.690964908415,101.949475087286,0.178921219912839,0.0185600129588377,0.197481232871677
"Euro Area","World Imports",2007-12-01,109.731222314729,106.192288528716,0.199754997326962,0.00902702600034091,0.208782023327303
"Euro Area","World Imports",2008-01-01,111.699971005627,105.853313212014,0.163925558420344,0.0456298378387725,0.209555396259116
"Euro Area","World Imports",2008-02-01,110.39500603547,108.182019886015,0.208663795088879,0.0102091651728799,0.218872960261759
"Euro Area","World Imports",2008-03-01,109.202269888711,108.666356053005,0.199951288305157,0.018993935939513,0.21894522424467
"Euro Area","World Imports",2008-04-01,109.093276894487,114.953706870595,0.245531995326356,0.0141310192106165,0.259663014536972
"Euro Area","World Imports",2008-05-01,108.462957547969,116.766899930523,0.234907913579706,0.00165465443346291,0.236562568013169
"Euro Area","World Imports",2008-06-01,107.05747078278,116.444766347542,0.232677397018891,-0.0119705141359843,0.220706882882907
"Euro Area","World Imports",2008-07-01,107.719436610823,118.975591250771,0.255677235934947,-0.00270878478292178,0.252968451152025
"Euro Area","World Imports",2008-08-01,106.587398251501,122.473631181122,0.249999740808236,-0.0225735713949145,0.227426169413321
"Euro Area","World Imports",2008-09-01,106.557567942418,116.536463902303,0.203909074391948,-0.0188162389551597,0.185092835436788
"Euro Area","World Imports",2008-10-01,104.836732882466,110.387434344039,0.113362735739212,-0.0368189437912089,0.076543791948003
"Euro Area","World Imports",2008-11-01,100.898106534293,100.71148147985,-0.0121432072737606,-0.0716973888371347,-0.0838405961108953
"Euro Area","World Imports",2008-12-01,95.8222509991245,94.6817155836512,-0.10839368003593,-0.126754910974299,-0.235148591010229
"Euro Area","World Imports",2009-01-01,93.3819022690971,97.393494513636,-0.0799202069512345,-0.163993495894525,-0.24391370284576
"Euro Area","World Imports",2009-02-01,92.8458307406895,93.3281400020455,-0.137304516033442,-0.15896711205525,-0.296271628088692
"Euro Area","World Imports",2009-03-01,90.1987771254241,89.5361821179589,-0.176045048623098,-0.174021041711436,-0.350066090334534
"Euro Area","World Imports",2009-04-01,89.8534635729584,91.3895647634194,-0.204988101285869,-0.176361127552681,-0.38134922883855
"Euro Area","World Imports",2009-05-01,88.818003634002,91.2068874626804,-0.218897756839061,-0.181121318817798,-0.400019075656859
"Euro Area","World Imports",2009-06-01,89.0320538698677,94.1454842149369,-0.191500939304137,-0.168371406321432,-0.35987234562557
"Euro Area","World Imports",2009-07-01,90.3893699025475,97.9702064114482,-0.176552052555458,-0.160881520118666,-0.337433572674124
"Euro Area","World Imports",2009-08-01,91.3003685303494,98.1533767370381,-0.198575433826384,-0.143422486822323,-0.341997920648707
"Euro Area","World Imports",2009-09-01,93.291331327863,99.9326034646588,-0.142477812365783,-0.124498305195215,-0.266976117560998
"Euro Area","World Imports",2009-10-01,94.6257317597038,102.135099730044,-0.0747579166327514,-0.0973990779950182,-0.17215699462777
"Euro Area","World Imports",2009-11-01,94.1390820432896,102.691535505541,0.019660658314188,-0.0669886157745305,-0.0473279574603425
"Euro Area","World Imports",2009-12-01,94.8186370505731,103.963160609704,0.0980278501381047,-0.0104737045736963,0.0875541455644084
"Euro Area","World Imports",2010-01-01,95.5823907400138,102.688833885378,0.0543705654898809,0.0235643997117942,0.0779349652016751
"Euro Area","World Imports",2010-02-01,94.7907917915334,102.444104418222,0.0976764823125876,0.0209482863724491,0.118624768685037
"Euro Area","World Imports",2010-03-01,98.4620383766458,98.7799212401979,0.103240264478341,0.091611677170871,0.194851941649212
"Euro Area","World Imports",2010-04-01,97.9623034493036,99.2244491462787,0.0857306236564481,0.090245156434744,0.175975780091192
"Euro Area","World Imports",2010-05-01,101.669325991192,99.7989357532613,0.0942039414961568,0.14469276308154,0.238896704577697
"Euro Area","World Imports",2010-06-01,101.067496604639,94.2681993551765,0.00130346284012352,0.135181007419673,0.136484470259797
"Euro Area","World Imports",2010-07-01,100.081213213118,93.3927927286685,-0.0467225072850803,0.107223264428325,0.0605007571432444
"Euro Area","World Imports",2010-08-01,100.513040524014,98.2983237717475,0.00147674017469343,0.100905090986595,0.102381831161289
"Euro Area","World Imports",2010-09-01,100.714095900952,98.9065794687716,-0.0102671596687667,0.0795654265775503,0.0692982669087835
"Euro Area","World Imports",2010-10-01,102.53141972487,100.090671388619,-0.0200169025812741,0.083546914968565,0.0635300123872909
"Euro Area","World Imports",2010-11-01,104.448660450209,106.479073049925,0.0368826654089678,0.109514329045386,0.146396994454354
"Euro Area","World Imports",2010-12-01,102.177223233508,104.80303028418,0.00807853156397399,0.0776069601064828,0.0856854916704568
"Euro Area","World Imports",2011-01-01,103.602439402705,103.513919394952,0.00803481233894389,0.083907177887043,0.0919419902259869
"Euro Area","World Imports",2011-02-01,103.266227757543,107.823063968891,0.0525062870256518,0.0894120178323759,0.141918304858028
"Euro Area","World Imports",2011-03-01,102.879905091858,110.883793600592,0.12253373163724,0.0448687310160348,0.167402462653275
"Euro Area","World Imports",2011-04-01,103.312436960136,115.245291187236,0.161460629701648,0.0546142069189006,0.216074836620549
"Euro Area","World Imports",2011-05-01,103.275749481646,119.123976794229,0.19363975071584,0.015800473493777,0.209440224209617
"Euro Area","World Imports",2011-06-01,102.664581502501,117.499545127749,0.246438840791296,0.0158021614417694,0.262241002233065
"Euro Area","World Imports",2011-07-01,103.360332521638,118.299729926614,0.266690142464279,0.0327645839138388,0.299454726378118
"Euro Area","World Imports",2011-08-01,104.191517387274,117.348789049829,0.19380254461223,0.0365970111349001,0.23039955574713
"Euro Area","World Imports",2011-09-01,103.180306785403,118.539400418234,0.198498634316448,0.0244872464215577,0.222985880738006
"Euro Area","World Imports",2011-10-01,102.028638299166,113.336963699514,0.132342925940261,-0.00490368149639545,0.127439244443866
"Euro Area","World Imports",2011-11-01,101.634813391566,113.437138870713,0.0653467918294664,-0.026940001398911,0.0384067904305554
"Euro Area","World Imports",2011-12-01,100.116287749987,112.383809440333,0.0723335874506418,-0.020170204457515,0.0521633829931269
"Euro Area","World Imports",2012-01-01,98.7709328505707,109.891148362683,0.0616074534227519,-0.046635065544684,0.0149723878780679
"Euro Area","World Imports",2012-02-01,101.12489161693,109.505832289725,0.015606756651986,-0.0207360740012757,-0.00512931734928975
"Euro Area","World Imports",2012-03-01,100.323496531155,113.350695659053,0.0222476340171665,-0.0248484731631554,-0.00260083914598885
"Euro Area","World Imports",2012-04-01,99.4732100851028,113.402004238041,-0.0159944665001563,-0.0371613233411055,-0.0531557898412618
"Euro Area","World Imports",2012-05-01,100.814855535238,112.844512054235,-0.0527136929859297,-0.0238283813843961,-0.0765420743703258
"Euro Area","World Imports",2012-06-01,99.8171744263303,108.920107890972,-0.0730167697879101,-0.0277350478081025,-0.100751817596013
"Euro Area","World Imports",2012-07-01,99.8347233547121,106.578214056594,-0.099083200589649,-0.0341098860744071,-0.133193086664056
"Euro Area","World Imports",2012-08-01,100.848722099431,104.564503995619,-0.108942624442264,-0.0320831807777405,-0.141025805220005
"Euro Area","World Imports",2012-09-01,97.6651124011722,107.479166340491,-0.0933042856528712,-0.053452006066443,-0.146756291719314
"Euro Area","World Imports",2012-10-01,98.9184375628408,111.616826348435,-0.0151771963438119,-0.0304836052717429,-0.0456608016155548
"Euro Area","World Imports",2012-11-01,97.3709641532333,111.43172079122,-0.0176786729589383,-0.0419526449259612,-0.0596313178848995
"Euro Area","World Imports",2012-12-01,98.0911336519324,110.296713598547,-0.018571143407397,-0.0202280182732291,-0.0387991616806261
"Euro Area","World Imports",2013-01-01,99.4965281626608,112.75929733919,0.0260999090394525,0.00734624338506387,0.0334461524245163
"Euro Area","World Imports",2013-02-01,97.755306281269,113.908266329859,0.040202735763756,-0.0333210279070092,0.00688170785674688
"Euro Area","World Imports",2013-03-01,96.8944727061051,114.387676582879,0.00914843016883746,-0.034179668209481,-0.0250312380406435
"Euro Area","World Imports",2013-04-01,98.0564450457302,110.547405327406,-0.0251723850016173,-0.0142426793923762,-0.0394150643939935
"Euro Area","World Imports",2013-05-01,98.4843236123707,110.970798255027,-0.0166043856728048,-0.0231169494862064,-0.0397213351590112
"Euro Area","World Imports",2013-06-01,98.6219713857433,109.637010163733,0.00658190931539108,-0.0119739217970863,-0.00539201248169524
"Euro Area","World Imports",2013-07-01,99.5110004054755,111.109089997056,0.0425122149077865,-0.00324258873424642,0.0392696261735401
"Euro Area","World Imports",2013-08-01,99.6565761956629,110.021717634413,0.0521899251683213,-0.0118211304908031,0.0403687946775182
"Euro Area","World Imports",2013-09-01,99.4450904221719,112.147078018998,0.0434308511820717,0.0182253209691524,0.0616561721512241
"Euro Area","World Imports",2013-10-01,99.3872377441023,112.854851363828,0.0110917417731289,0.00473925986713732,0.0158310016402662
"Euro Area","World Imports",2013-11-01,99.8911719936722,114.513877772737,0.027659601410013,0.0258825396498368,0.0535421410598498
"Euro Area","World Imports",2013-12-01,100.127331928961,112.569560528653,0.0206066604883497,0.0207582296301506,0.0413648901185003
"Euro Area","World Imports",2014-01-01,101.279385027505,115.372010183492,0.0231707088103141,0.017918784682914,0.0410894934932281
"Euro Area","World Imports",2014-02-01,100.484205206965,114.433690639063,0.00461269691948834,0.0279156091828325,0.0325283061023209
"Euro Area","World Imports",2014-03-01,100.082557942918,114.711279674139,0.00282900309654901,0.0329026532450702,0.0357316563416192
"Euro Area","World Imports",2014-04-01,100.22655113705,115.886911617831,0.0483006025750772,0.0221311928074461,0.0704317953825233
"Euro Area","World Imports",2014-05-01,100.578549516205,114.741632140128,0.0339804159688486,0.021264560967866,0.0552449769367146
"Euro Area","World Imports",2014-06-01,102.02491136859,114.184806967834,0.041480489091314,0.0345048870452678,0.0759853761365818
"Euro Area","World Imports",2014-07-01,101.771370680112,113.761999531267,0.0238766201242516,0.0227147779182825,0.0465913980425342
"Euro Area","World Imports",2014-08-01,101.615878343282,113.064787015696,0.027658806340351,0.0196605404521652,0.0473193467925161
"Euro Area","World Imports",2014-09-01,102.586862643129,111.09142110883,-0.00941314681412534,0.0315930349866384,0.022179888172513
"Euro Area","World Imports",2014-10-01,101.426123091727,108.198660465458,-0.0412582254293978,0.0205145589504594,-0.0207436664789384
"Euro Area","World Imports",2014-11-01,101.293489842544,106.055948578533,-0.0738594252391794,0.0140384562607858,-0.0598209689783936
"Euro Area","World Imports",2014-12-01,101.926532079791,103.308731331888,-0.0822676143823782,0.0179691210798118,-0.0642984933025664
"Euro Area","World Imports",2015-01-01,103.410936510086,100.895027097201,-0.125480894917808,0.0210462522259799,-0.104434642691828
"Euro Area","World Imports",2015-02-01,104.222626060853,94.3025559092505,-0.175919649339183,0.0372040645212654,-0.138715584817917
"Euro Area","World Imports",2015-03-01,104.905914561891,93.3913325353531,-0.185857460568391,0.0481937783976704,-0.13766368217072
"Euro Area","World Imports",2015-04-01,103.979650212343,90.6957180963364,-0.217377382569047,0.0374461560605933,-0.179931226508454
"Euro Area","World Imports",2015-05-01,104.370939699956,90.9778955807539,-0.20710648886668,0.0377057553722225,-0.169400733494457
"Euro Area","World Imports",2015-06-01,103.624107018222,94.199845525327,-0.175022947213431,0.0156745605380094,-0.159348386675421
"Euro Area","World Imports",2015-07-01,104.999762785753,94.6879476949703,-0.167666285006306,0.0317220067300508,-0.135944278276255
"Euro Area","World Imports",2015-08-01,104.42622649346,91.7304429558833,-0.188691321347034,0.0276565847384992,-0.161034736608535
"Euro Area","World Imports",2015-09-01,105.849540274271,91.5857954086849,-0.175581746146145,0.0318040492425619,-0.143777696903583
"Euro Area","World Imports",2015-10-01,106.580158601807,91.8365148133559,-0.15122318133805,0.0508156612219006,-0.10040752011615
"Euro Area","World Imports",2015-11-01,105.593783060494,91.7200264100422,-0.135173202075273,0.0424537966322871,-0.092719405442986
"Euro Area","World Imports",2015-12-01,106.177047710799,87.6323154494684,-0.151743378128009,0.0417017585537059,-0.110041619574303
"Euro Area","World Imports",2016-01-01,107.228437883478,87.9503537247154,-0.128298428028716,0.0369158379396328,-0.0913825900890833
"Euro Area","World Imports",2016-02-01,109.08096052201,86.7305383979901,-0.0802949340900911,0.046614968791137,-0.0336799652989541
"Euro Area","World Imports",2016-03-01,106.325749672519,88.070245757449,-0.0569762378739999,0.013534366642315,-0.0434418712316849
"Euro Area","World Imports",2016-04-01,107.191757907781,88.17811223555,-0.0277588172146365,0.0308916955277149,0.00313287831307836
"Euro Area","World Imports",2016-05-01,106.387175583463,89.8876183011943,-0.011983979983268,0.0193179815119348,0.00733400152866676
"Euro Area","World Imports",2016-06-01,106.928264278041,90.1150262238648,-0.0433633333333221,0.0318859901898886,-0.0114773431434335
"Euro Area","World Imports",2016-07-01,107.009532306615,90.4442111234206,-0.0448181281235555,0.0191407053458095,-0.025677422777746
"Euro Area","World Imports",2016-08-01,108.25708367763,89.1551945019123,-0.028074087194908,0.036684818678284,0.00861073148337605
"Euro Area","World Imports",2016-09-01,107.57776775604,90.6925791301349,-0.00975278179945029,0.0163272081984571,0.00657442639900685
"Euro Area","World Imports",2016-10-01,107.65393401742,91.0545020685786,-0.00851527027529986,0.0100748153286647,0.00155954505336484
"Euro Area","World Imports",2016-11-01,109.081127627584,90.3897103870577,-0.0145040955073127,0.0330260406059333,0.0185219450986207
"Euro Area","World Imports",2016-12-01,107.481637390804,89.0523664586222,0.016204650098201,0.0122869274304781,0.0284915775286791
"Euro Area","World Imports",2017-01-01,108.586841479895,89.0058678004378,0.0120012487843558,0.0126683147048467,0.0246695634892025
"Euro Area","World Imports",2017-02-01,108.611846148286,91.3410660536449,0.0531592186652635,-0.00430060728727577,0.0488586113779878
"Euro Area","World Imports",2017-03-01,109.497325158552,91.8468491802724,0.04288171777361,0.0298288560936687,0.0727105738672786
"Euro Area","World Imports",2017-04-01,108.811328021755,92.0031239119509,0.0433782440951236,0.0151090918330433,0.0584873359281669
"Euro Area","World Imports",2017-05-01,112.126099720254,92.1645434313424,0.0253307983143864,0.053943758778413,0.0792745570927994
"Euro Area","World Imports",2017-06-01,109.872805327922,94.194753112313,0.0452724374546958,0.0275375371494335,0.0728099746041293
"Euro Area","World Imports",2017-07-01,111.641989087276,94.8390449303512,0.0485916539305472,0.0432901320172823,0.0918817859478296
"Euro Area","World Imports",2017-08-01,113.078933448353,97.2281720005147,0.0905497155124174,0.0445407321804602,0.135090447692878
"Euro Area","World Imports",2017-09-01,111.819327895695,99.2182855240012,0.0940066593721274,0.039427850457669,0.133434509829796
"Euro Area","World Imports",2017-10-01,112.727048799202,100.552834241569,0.104314800006667,0.0471242860568485,0.151439086063515
"Euro Area","World Imports",2017-11-01,114.001891301752,99.5006707677443,0.100796432931055,0.0451110451568495,0.145907478087905
"Euro Area","World Imports",2017-12-01,113.512702803822,101.151954040397,0.13587047782045,0.0561125189327829,0.191982996753233
"Euro Area","World Imports",2018-01-01,113.296852222542,103.374841591275,0.161438500021754,0.0433755202606116,0.204814020282365
"Euro Area","World Imports",2018-02-01,112.618551233465,107.196204574418,0.17358171089728,0.036890129643029,0.210471840540309
"Euro Area","World Imports",2018-03-01,112.328558782082,106.956821544505,0.164512691497729,0.0258566464471198,0.190369337944849
"Euro Area","World Imports",2018-04-01,113.801222041089,106.948972796349,0.162449363118383,0.0458582218419056,0.208307584960289
"Euro Area","World Imports",2018-05-01,113.060647410378,107.112388238902,0.162186500915018,0.00833479174300735,0.170521292658025
"Euro Area","World Imports",2018-06-01,113.913461615335,103.906919435621,0.103107296345134,0.0367757633506619,0.139883059695796
"Euro Area","World Imports",2018-07-01,114.596681609019,104.22713048367,0.0989896678125903,0.0264657817896201,0.12545544960221
"Euro Area","World Imports",2018-08-01,113.837121696642,104.712947843812,0.0769815547211736,0.00670494693545454,0.0836865016566281
"Euro Area","World Imports",2018-09-01,112.488850310884,103.666607558024,0.0448336917991466,0.00598753746591589,0.0508212292650624
"Euro Area","World Imports",2018-10-01,114.135230580533,105.880674726141,0.0529854829528956,0.0124919599717311,0.0654774429246267
"Euro Area","World Imports",2018-11-01,112.861410907257,104.628577732283,0.0515364059857278,-0.0100040480159777,0.0415323579697501
"Euro Area","World Imports",2018-12-01,115.049204613288,103.146113374608,0.0197144914611793,0.0135359459471374,0.0332504374083166
"Euro Area","World Imports",2019-01-01,115.280676390735,102.130950949444,-0.0120328178760275,0.0175099672168852,0.00547714934085772
"Euro Area","World Imports",2019-02-01,114.324818118244,102.312004987303,-0.0455631764809759,0.0151508509574218,-0.0304123255235541
"Euro Area","World Imports",2019-03-01,114.305733509931,101.558639023697,-0.0504706707141798,0.0176017101019228,-0.032868960612257
"Euro Area","World Imports",2019-04-01,113.139654038971,102.138894724049,-0.0449754490065023,-0.0058133646568324,-0.0507888136633347
"Euro Area","World Imports",2019-05-01,113.739059755105,101.794443250252,-0.0496482720260977,0.00600042862185782,-0.0436478434042399
"Euro Area","World Imports",2019-06-01,113.645076252584,101.049702610307,-0.0274978494294049,-0.00235604606290764,-0.0298538954923125
"Euro Area","World Imports",2019-07-01,113.993466266304,101.689066230964,-0.0243512820599398,-0.00526381160645693,-0.0296150936663967
"Euro Area","World Imports",2019-08-01,112.258101678386,100.724574873906,-0.0380886323232443,-0.0138708708962604,-0.0519595032195047
"Euro Area","World Imports",2019-09-01,113.481834693405,99.9508070929495,-0.0358437548271723,0.00882740271392856,-0.0270163521132437
"Euro Area","World Imports",2019-10-01,113.352889001486,99.6501653496106,-0.0588446323433953,-0.00685451437796838,-0.0656991467213637
"Euro Area","World Imports",2019-11-01,112.576156319788,99.8982975549519,-0.0452102119693785,-0.00252747670949643,-0.0477376886788749
"Euro Area","World Imports",2019-12-01,110.408699555932,100.25140588088,-0.0280641451143675,-0.0403349599239213,-0.0683991050382889
"Euro Area","World Imports",2020-01-01,112.129005703129,101.787834539501,-0.00335957324154203,-0.0273391064858403,-0.0306986797273823
"Euro Area","World Imports",2020-02-01,112.692884058971,102.320915055229,8.70872184266298e-05,-0.0142745388633386,-0.014187451644912
"Euro Area","World Imports",2020-03-01,100.633455127279,98.8527964983986,-0.026643154647504,-0.11961148371848,-0.146254638365984
"Euro Area","World Imports",2020-04-01,85.32026792189,98.9548946918073,-0.031173237588325,-0.245885373730227,-0.277058611318552
"Euro Area","World Imports",2020-05-01,91.5450090936166,93.5994983309429,-0.0805048356044604,-0.195131300621573,-0.275636136226033
"Euro Area","World Imports",2020-06-01,99.3537050586342,93.8708751523774,-0.0710425391909799,-0.125754424786396,-0.196796963977376
"Euro Area","World Imports",2020-07-01,103.576732541399,98.1979094693367,-0.0343316827563145,-0.0913800945448059,-0.12571177730112
"Euro Area","World Imports",2020-08-01,106.268924842113,100.596328543545,-0.00127323774284024,-0.0533518449602123,-0.0546250827030526
"Euro Area","World Imports",2020-09-01,108.334902649855,103.257133428758,0.0330795361435528,-0.0453546777548629,-0.0122751416113102
"Euro Area","World Imports",2020-10-01,109.482941453565,102.917957417653,0.0327926407003716,-0.0341407050319667,-0.00134806433159518
"Euro Area","World Imports",2020-11-01,111.328372627133,103.294627170596,0.0339978728243678,-0.0110839074049614,0.0229139654194064
"Euro Area","World Imports",2020-12-01,109.85165489641,104.77013203789,0.0450739430265866,-0.00504529680869769,0.0400286462178889
"Euro Area","World Imports",2021-01-01,108.549668628797,108.764741475855,0.0685436228004876,-0.0319215982687709,0.0366220245317167
"Euro Area","World Imports",2021-02-01,109.519881479504,110.646066354581,0.0813631435455635,-0.0281561928773303,0.0532069506682331
"Euro Area","World Imports",2021-03-01,113.724789550318,111.400958512469,0.126937855665759,0.130089286972025,0.257027142637784
"Euro Area","World Imports",2021-04-01,113.266487010499,111.201206772175,0.123756506623634,0.327544905440212,0.451301412063846
"Euro Area","World Imports",2021-05-01,113.991093221387,113.541228273966,0.213053812238549,0.245191784347483,0.458245596586032
"Euro Area","World Imports",2021-06-01,113.0222744568,116.282513528463,0.238749647744368,0.137574833169022,0.376324480913389
"Euro Area","World Imports",2021-07-01,111.92318889207,116.621254203052,0.187614429199923,0.080582348427867,0.26819677762779
"Euro Area","World Imports",2021-08-01,112.731537056588,117.117023147593,0.164227609926109,0.0608137536356626,0.225041363561771
"Euro Area","World Imports",2021-09-01,112.796519426016,117.52138008461,0.13814296583871,0.0411835582719008,0.179326524110611
"Euro Area","World Imports",2021-10-01,116.782212056713,119.329031649194,0.159457830716004,0.0666703918093381,0.226128222525342
"Euro Area","World Imports",2021-11-01,119.913386961444,120.515019595563,0.166711405003928,0.0771143431968092,0.243825748200737
"Euro Area","World Imports",2021-12-01,122.055138014932,120.429593262332,0.149464937380997,0.111090571462304,0.260555508843301
"Euro Area","World Imports",2022-01-01,118.198978803783,120.724325395412,0.109958280204361,0.0888930412858594,0.198851321490221
"Euro Area","World Imports",2022-02-01,119.250457092292,126.560954693044,0.143836006672496,0.0888475725259895,0.232683579198486
"Euro Area","World Imports",2022-03-01,118.262080872393,127.488252334692,0.144408935408059,0.0398971177701539,0.184306053178213
"Euro Area","World Imports",2022-04-01,120.508560035866,128.831832056875,0.158547067936241,0.0639383564945887,0.22248542443083
"Euro Area","World Imports",2022-05-01,122.630874655169,129.679694052328,0.142137495108131,0.0757934781536159,0.217930973261747
"Euro Area","World Imports",2022-06-01,120.955766112067,127.490893340496,0.0963892116873572,0.0701940541667242,0.166583265854081
"Euro Area","World Imports",2022-07-01,119.073075038589,129.86305484855,0.113545345880455,0.0638820803561431,0.177427426236598
