"","...1","Description:","Index of Business Confidence (2014=100
)","Survey average 2002-current","Gap from survey average (2002-current)","Q1: Better- Do you expect overall economic conditions in Canada six months from now to be: (%)","Q1: Same- Do you expect overall economic conditions in Canada six months from now to be: (%)","Q1: Worse- Do you expect overall economic conditions in Canada six months from now to be: (%)","Diffusion test","Q2: < 1%- Do you expect prices- in general- in Canada to increase over the next six months at an annual rate of: (%)","Q2: 1%- Do you expect prices- in general- in Canada to increase over the next six months at an annual rate of: (%)","Q2: 2%- Do you expect prices- in general- in Canada to increase over the next six months at an annual rate of: (%)","Q2: 3%- Do you expect prices- in general- in Canada to increase over the next six months at an annual rate of: (%)","Q2: 4%- Do you expect prices- in general- in Canada to increase over the next six months at an annual rate of: (%)","Q2: 5%- Do you expect prices- in general- in Canada to increase over the next six months at an annual rate of: (%)","Q2: 6%- Do you expect prices- in general- in Canada to increase over the next six months at an annual rate of: (%)","Q2: 7%- Do you expect prices- in general- in Canada to increase over the next six months at an annual rate of: (%)","Q2: 8%- Do you expect prices- in general- in Canada to increase over the next six months at an annual rate of: (%)","Q2: > 8%- Do you expect prices- in general- in Canada to increase over the next six months at an annual rate of: (%)","Q3: Improve- Over the next six months- do you expect your firm's financial position to: (%)","Q3: Worsen- Over the next six months- do you expect your firm's financial position to: (%)","Q3: Remain the same- Over the next six months- do you expect your firm's financial position to: (%)","Q4: Improve- Over the next six months- do you expect your firm's profitability to: (%)","Q4: Worsen- Over the next six months- do you expect your firm's profitability to: (%)","Q4: Remain the same- Over the next six months- do you expect your firm's profitability to: (%)","Q5: Good- Would you say the present is a good or a bad time to undertake expenditures to expand your plant or add to your stock of machinery and equipment? (%)","Q5: Bad- Would you say the present is a good or a bad time to undertake expenditures to expand your plant or add to your stock of machinery and equipment? (%)","Q5: Not sure- Would you say the present is a good or a bad time to undertake expenditures to expand your plant or add to your stock of machinery and equipment? (%)","Q6: Up 20% or more- What change in the level of your capital investment expenditures do you expect over the next 6 months? (%)","Q6: Up 10% to 19%- What change in the level of your capital investment expenditures do you expect over the next 6 months? (%)","Q6: Up 1% to 9%- What change in the level of your capital investment expenditures do you expect over the next 6 months? (%)","Q6: No change- What change in the level of your capital investment expenditures do you expect over the next 6 months? (%)","Q6: Down 1% to 9%- What change in the level of your capital investment expenditures do you expect over the next 6 months? (%)","Q6: Down 10% to 19%- What change in the level of your capital investment expenditures do you expect over the next 6 months? (%)","Q6: Down 20% or more- What change in the level of your capital investment expenditures do you expect over the next 6 months? (%)","Q7: Atlantic Provinces- In which region(s) of the country do you expect the bulk of your planned investment expenditures for the next six months to take place? (%)","Q7: Quebec- In which region(s) of the country do you expect the bulk of your planned investment expenditures for the next six months to take place? (%)","Q7: Ontario- In which region(s) of the country do you expect the bulk of your planned investment expenditures for the next six months to take place? (%)","Q7: Prairie Provinces- In which region(s) of the country do you expect the bulk of your planned investment expenditures for the next six months to take place? (%)","Q7: British Columbia- In which region(s) of the country do you expect the bulk of your planned investment expenditures for the next six months to take place? (%)","Q7: United States- In which region(s) of the country do you expect the bulk of your planned investment expenditures for the next six months to take place? (%)","Q7: International- In which region(s) of the country do you expect the bulk of your planned investment expenditures for the next six months to take place? (%)","Q8: Above capacity- How do you assess your current level of operations relative to optimal capacity? (%)","Q8: At or close to capacity- How do you assess your current level of operations relative to optimal capacity? (%)","Q8: Slightly below capacity- How do you assess your current level of operations relative to optimal capacity? (%)","Q8: Substantially below capacity- How do you assess your current level of operations relative to optimal capacity? (%)","Q9: Better than expected- Compared with six months ago- what is your current rate of return to invested capital? (%)","Q9: As expected- Compared with six months ago- what is your current rate of return to invested capital? (%)","Q9: Worse than expected- Compared with six months ago- what is your current rate of return to invested capital? (%)","Q10: Excess productive capacity- What factors- if any- are currently adversely affecting the level of your planned expenditures in Canada? (%)","Q10: Weak market demand- What factors- if any- are currently adversely affecting the level of your planned expenditures in Canada? (%)","Q10: Foreign competition- What factors- if any- are currently adversely affecting the level of your planned expenditures in Canada? (%)","Q10: Rising cost of capital goods- What factors- if any- are currently adversely affecting the level of your planned expenditures in Canada? (%)","Q10: Rising labour costs- What factors- if any- are currently adversely affecting the level of your planned expenditures in Canada? (%)","Q10: Overall corporate liquidity- What factors- if any- are currently adversely affecting the level of your planned expenditures in Canada? (%)","Q10: High interest rates- What factors- if any- are currently adversely affecting the level of your planned expenditures in Canada? (%)","Q10: Weak commodity prices- What factors- if any- are currently adversely affecting the level of your planned expenditures in Canada? (%)","Q10: Shortage of qualified staff- What factors- if any- are currently adversely affecting the level of your planned expenditures in Canada? (%)","Q10: Government policies- What factors- if any- are currently adversely affecting the level of your planned expenditures in Canada? (%)","Q10: Taxes- What factors- if any- are currently adversely affecting the level of your planned expenditures in Canada? (%)","Q10: More attractive opportunities outside Canada- What factors- if any- are currently adversely affecting the level of your planned expenditures in Canada? (%)","Q10: Appreciation of the Canadian dollar- What factors- if any- are currently adversely affecting the level of your planned expenditures in Canada? (%)","Q8: At- close to- or above capacity- How do you assess your current level of operations relative to optimal capacity? (%)","Q10: Depreciation of the Canadian dollar- What factors- if any- are currently adversely affecting the level of your planned expenditures in Canada? (%)","Q10: High electricity costs- What factors- if any- are currently adversely affecting the level of your planned expenditures in Canada? (%)","Q11: Return to pre-pandemic levels- When travel restrictions are lifted- do you anticipate the amount of business travel within your company will? (%)","Q11: Surpass pre-pandemic levels- When travel restrictions are lifted- do you anticipate the amount of business travel within your company will? (%)","Q11: Remain below pre-pandemic levels- When travel restrictions are lifted- do you anticipate the amount of business travel within your company will? (%)","...69","Time to invest, balance of opinion","Overall economic conditions, balance of opinion","Your firm's financial position, balance of opinion","Your firm's financial profitability, balance of opinion","...74","Average, diffusion","Avg. diffusion, best 3","Investment diffusion","Cdn econ, diffusion","Your firm's financial position, diffusion","Your firm's financial profitability, diffusion","...81","...82","yryr%(V6E05752@CANADA)","yryr%(V6E05783@CANADA)"
"11",1995-06-30,"1995.02","100.82129999999999",92.5984261261905,8.88014431541595,"18.800000000000001","67.200000000000003","14.1",52.4,"3.1000000000000001","13.300000000000001","51.600000000000001","29.699999999999999","2.2999999999999998","0","0","0","0","0","53.5","9.4000000000000004","37","50.799999999999997","8.5999999999999996","40.600000000000001","50.399999999999999","18.399999999999999","31.199999999999999","8","13.6","39.200000000000003","23.199999999999999","8","4.7999999999999998","3.2000000000000002","10.9","14.800000000000001","48.399999999999999","24.199999999999999","16.399999999999999","11.699999999999999","9.4000000000000004","5.5999999999999996","36.299999999999997","45.200000000000003","12.9","16.5","62.200000000000003","21.300000000000001","17.199999999999999","39.100000000000001","8.5999999999999996","3.8999999999999999","9.4000000000000004","7","14.800000000000001",NA,NA,NA,NA,NA,NA,"41.899999999999999",NA,NA,NA,NA,NA,NA,32,4.7,44.1,42.2,NA,65.375,69.7,66,52.4,72,71.1,NA,"1995 - Q2","3.0099999999999998","5.7699999999999996"
"12",1995-09-30,"1995.03","96.366349999999997",92.5984261261905,4.06910142152386,"31.600000000000001","55.299999999999997","13.199999999999999",59.25,"9.1999999999999993","11.800000000000001","50.700000000000003","27.600000000000001","0.69999999999999996","0","0","0","0","0","55.600000000000001","7.9000000000000004","36.399999999999999","51.700000000000003","6.5999999999999996","41.700000000000003","44.700000000000003","24.699999999999999","30.699999999999999","6.7999999999999998","19.699999999999999","34","22.399999999999999","6.0999999999999996","5.4000000000000004","5.4000000000000004","4.5999999999999996","21.100000000000001","48","27.600000000000001","19.100000000000001","9.1999999999999993","11.800000000000001","5.4000000000000004","34.200000000000003","40.299999999999997","20.100000000000001","15.4","62.399999999999999","22.100000000000001","23.699999999999999","36.799999999999997","9.9000000000000004","2","2.6000000000000001","8.5999999999999996","7.9000000000000004",NA,NA,NA,NA,NA,NA,"39.600000000000001",NA,NA,NA,NA,NA,NA,20,18.4,47.7,45.1,NA,66.4125,68.8,60.05,59.25,73.8,72.55,NA,"1995 - Q3","1.8400000000000001","4.0199999999999996"
"13",1995-12-31,"1995.04","96.540570000000002",92.5984261261905,4.25724716793492,"23.199999999999999","63.200000000000003","13.5",54.8,"3.8999999999999999","23.199999999999999","56.100000000000001","14.800000000000001","1.8999999999999999","0","0","0","0","0","61.299999999999997","9.6999999999999993","29","60.600000000000001","7.0999999999999996","32.299999999999997","43.700000000000003","25.199999999999999","31.100000000000001","11.800000000000001","15.699999999999999","32.700000000000003","20.899999999999999","3.8999999999999999","7.2000000000000002","7.7999999999999998","6.5","21.300000000000001","52.299999999999997","27.100000000000001","16.100000000000001","13.6","13.6","5.2999999999999998","30.300000000000001","46.700000000000003","17.800000000000001","19.699999999999999","61.200000000000003","19.100000000000001","13.800000000000001","36.100000000000001","11.6","5.7999999999999998","9","11.6","5.7999999999999998",NA,NA,NA,NA,NA,NA,"35.600000000000001",NA,NA,NA,NA,NA,NA,18.5,9.7,51.6,53.5,NA,66.65,70.6,59.25,54.8,75.8,76.75,NA,"1995 - Q4","1.52","3.6899999999999999"
"14",1996-03-31,"1996.01","98.183170000000004",92.5984261261905,6.03114340863506,"31.699999999999999","61.200000000000003","7.2000000000000002",62.3,"5.7000000000000002","31.199999999999999","56","5.7000000000000002","1.3999999999999999","0","0","0","0","0","58.899999999999999","5.7000000000000002","35.5","56","9.9000000000000004","34","46.299999999999997","22.100000000000001","31.600000000000001","10","15","37.100000000000001","24.300000000000001","6.4000000000000004","2.8999999999999999","4.2999999999999998","7.0999999999999996","14.199999999999999","53.899999999999999","25.5","16.300000000000001","12.800000000000001","10.6","3.7000000000000002","32.799999999999997","44","19.399999999999999","15.800000000000001","66.200000000000003","18","15.6","41.100000000000001","10.6","2.7999999999999998","3.5","13.5","5",NA,NA,NA,NA,NA,NA,"36.5",NA,NA,NA,NA,NA,NA,24.2,24.5,53.2,46.1,NA,68.5125,70.5833333333333,62.1,62.3,76.65,73,NA,"1996 - Q1","0.65000000000000002","2.46"
"15",1996-06-30,"1996.02","106.34644299999999",92.5984261261905,14.8469228354639,"43.399999999999999","53.700000000000003","2.8999999999999999",70.25,"9.5","27.699999999999999","53.299999999999997","6.5999999999999996","2.8999999999999999","0","0","0","0","0","65","3.6000000000000001","31.399999999999999","64.200000000000003","5.0999999999999996","30.699999999999999","60.299999999999997","14.699999999999999","25","9.5999999999999996","19.899999999999999","39","24.300000000000001","2.2000000000000002","2.8999999999999999","2.2000000000000002","6.5999999999999996","22.600000000000001","52.600000000000001","21.899999999999999","15.300000000000001","11.699999999999999","12.4","3.6000000000000001","32.799999999999997","47.399999999999999","16.100000000000001","12.6","68.099999999999994","19.300000000000001","24.800000000000001","38","12.4","2.8999999999999999","7.2999999999999998","7.2999999999999998","2.8999999999999999",NA,NA,NA,NA,NA,NA,"36.399999999999999",NA,NA,NA,NA,NA,NA,45.6,40.5,61.4,59.1,NA,75.825,77.6833333333333,72.8,70.25,80.7,79.55,NA,"1996 - Q2","1.3100000000000001","2.8999999999999999"
"16",1996-09-30,"1996.03","105.774017",92.5984261261905,14.2287417022123,"54.799999999999997","42.600000000000001","2.6000000000000001",76.1,"10.300000000000001","31","55.5","3.2000000000000002","0","0","0","0","0","0","65.599999999999994","5.7999999999999998","28.600000000000001","55.799999999999997","7.0999999999999996","37","61.200000000000003","16.300000000000001","22.399999999999999","8.0999999999999996","17.600000000000001","40.5","20.899999999999999","2.7000000000000002","6.7999999999999998","3.3999999999999999","7.7000000000000002","17.399999999999999","52.899999999999999","30.300000000000001","18.699999999999999","13.6","12.300000000000001","5.4000000000000004","28.399999999999999","52.700000000000003","13.5","21.300000000000001","62","16.699999999999999","23.199999999999999","36.799999999999997","12.9","1.3","7.0999999999999996","9","0",NA,NA,NA,NA,NA,NA,"33.799999999999997",NA,NA,NA,NA,NA,NA,44.9,52.2,59.8,48.7,NA,75.675,75.5333333333333,72.4,76.1,79.9,74.3,NA,"1996 - Q3","2.0499999999999998","3.79"
"17",1996-12-31,"1996.04","109.25833900000001",92.5984261261905,17.9915723957402,"54.200000000000003","42.700000000000003","3.1000000000000001",75.55,"7.5999999999999996","22.100000000000001","57.299999999999997","7.5999999999999996","5.2999999999999998","0","0","0","0","0","63.399999999999999","6.0999999999999996","30.5","57.299999999999997","8.4000000000000004","34.399999999999999","64.099999999999994","12.199999999999999","23.699999999999999","12.199999999999999","23.699999999999999","34.399999999999999","14.5","8.4000000000000004","6.0999999999999996","0.80000000000000004","6.9000000000000004","17.600000000000001","59.5","28.199999999999999","16.800000000000001","14.5","10.699999999999999","4.5999999999999996","37.399999999999999","45.799999999999997","12.199999999999999","23.699999999999999","64.799999999999997","11.5","19.100000000000001","29.800000000000001","17.600000000000001","3.1000000000000001","6.0999999999999996","6.0999999999999996","0.80000000000000004",NA,NA,NA,NA,NA,NA,"42",NA,NA,NA,NA,NA,NA,51.9,51.1,57.3,48.9,NA,76.1625,76.3666666666667,75.95,75.55,78.65,74.5,NA,"1996 - Q4","2.4500000000000002","4.4000000000000004"
"18",1997-03-31,"1997.01","114.26082599999999",92.5984261261905,23.3939179962828,"63.600000000000001","35.799999999999997","0.59999999999999998",81.5,"0.59999999999999998","10.800000000000001","67","20.5","1.1000000000000001","0","0","0","0","0","69.299999999999997","4.5","26.100000000000001","64.799999999999997","5.7000000000000002","29.5","76.099999999999994","10.199999999999999","13.699999999999999","13.1","19.899999999999999","39.200000000000003","17","3.3999999999999999","4","3.3999999999999999","5.7000000000000002","21.600000000000001","50.600000000000001","28.399999999999999","18.800000000000001","11.4","10.199999999999999","4","38.600000000000001","43.200000000000003","14.199999999999999","22.199999999999999","66.400000000000006","11.4","21.600000000000001","23.300000000000001","17.600000000000001","0.59999999999999998","13.6","9.0999999999999996","0",NA,NA,NA,NA,NA,NA,"42.600000000000001",NA,NA,NA,NA,NA,NA,65.9,63,64.8,59.1,NA,81.5875,81.6166666666667,82.95,81.5,82.35,79.55,NA,"1997 - Q1","3.73","5.6299999999999999"
"19",1997-06-30,"1997.02","117.72026099999999",92.5984261261905,27.1298724230736,"73.099999999999994","25.800000000000001","1.1000000000000001",86,"5.9000000000000004","12.4","61.299999999999997","18.800000000000001","1.6000000000000001","0","0","0","0","0","72","4.2999999999999998","23.600000000000001","65.099999999999994","5.9000000000000004","29","77.400000000000006","7","15.6","13.4","22.600000000000001","38.200000000000003","17.199999999999999","2.7000000000000002","2.7000000000000002","3.2000000000000002","8.0999999999999996","18.800000000000001","53.200000000000003","26.899999999999999","17.699999999999999","15.1","10.199999999999999","4.2999999999999998","43.5","39.200000000000003","12.9","22","66.700000000000003","11.300000000000001","17.699999999999999","18.300000000000001","17.199999999999999","3.7999999999999998","10.800000000000001","8.5999999999999996","0.5",NA,NA,NA,NA,NA,NA,"47.799999999999997",NA,NA,NA,NA,NA,NA,70.4,72,67.7,59.2,NA,83.65,82.8666666666667,85.2,86,83.8,79.6,NA,"1997 - Q2","4.1799999999999997","5.4500000000000002"
"20",1997-09-30,"1997.03","117.6207",92.5984261261905,27.0223533170098,"55.299999999999997","42.200000000000003","2.5",76.4,"3.7000000000000002","17.399999999999999","62.700000000000003","14.9","1.2","0","0","0","0","0","68.299999999999997","4.2999999999999998","27.300000000000001","62.700000000000003","6.7999999999999998","30.399999999999999","76.400000000000006","8.6999999999999993","14.9","11.199999999999999","21.100000000000001","35.399999999999999","26.699999999999999","1.8999999999999999","0.59999999999999998","3.1000000000000001","8.0999999999999996","13.699999999999999","49.700000000000003","28.600000000000001","21.100000000000001","13.699999999999999","9.3000000000000007","1.2","50.299999999999997","37.799999999999997","10.6","34.200000000000003","52.799999999999997","13","13","18","19.300000000000001","6.2000000000000002","11.199999999999999","7.5","0",NA,NA,NA,NA,NA,NA,"51.5",NA,NA,NA,NA,NA,NA,67.7,52.8,64,55.9,NA,80.025,81.2333333333333,83.85,76.4,81.95,77.9,NA,"1997 - Q3","4.5099999999999998","5.5499999999999998"
"21",1997-12-31,"1997.04","113.588852",92.5984261261905,22.668231796083,"43.600000000000001","52.100000000000001","3.6000000000000001",69.65,"7.0999999999999996","17.899999999999999","52.899999999999999","18.600000000000001","1.3999999999999999","1.3999999999999999","0","0.69999999999999996","0","0","62.100000000000001","8.5999999999999996","29.300000000000001","59.299999999999997","11.4","29.300000000000001","72.900000000000006","6.4000000000000004","19.300000000000001","14.300000000000001","22.100000000000001","37.100000000000001","17.100000000000001","2.8999999999999999","1.3999999999999999","4.2999999999999998","10.699999999999999","20.699999999999999","55.700000000000003","29.300000000000001","18.600000000000001","7.9000000000000004","9.3000000000000007","5.7000000000000002","40.700000000000003","42.899999999999999","10","30","62.100000000000001","7.9000000000000004","15","14.300000000000001","17.899999999999999","2.8999999999999999","15.699999999999999","11.4","0.69999999999999996",NA,NA,NA,NA,NA,NA,"46.399999999999999",NA,NA,NA,NA,NA,NA,66.5,40,53.5,47.9,NA,75.725,77.75,82.55,69.65,76.75,73.95,NA,"1997 - Q4","4.6799999999999997","5.2800000000000002"
"22",1998-03-31,"1998.01","110.602287",92.5984261261905,19.4429447961398,"37.899999999999999","51.600000000000001","10.5",63.7,"10.5","26.600000000000001","48.399999999999999","12.9","0.80000000000000004","0.80000000000000004","0","0","0","0","64.5","8.9000000000000004","26.600000000000001","59.700000000000003","14.5","25.800000000000001","64.5","10.5","25","13.199999999999999","19.800000000000001","35.899999999999999","17.199999999999999","3.6000000000000001","8.4000000000000004","1.8999999999999999","7.2999999999999998","23.399999999999999","47.600000000000001","22.600000000000001","14.5","7.2999999999999998","10.5","5.7999999999999998","42.100000000000001","39","13.1","17.899999999999999","66.599999999999994","15.5","18.5","29","25.800000000000001","2.3999999999999999","10.5","6.5","2.3999999999999999",NA,NA,NA,NA,NA,NA,"47.899999999999999",NA,NA,NA,NA,NA,NA,54,27.4,55.6,45.2,NA,72.775,75.8,77,63.7,77.8,72.6,NA,"1998 - Q1","4.7800000000000002","4.8099999999999996"
"23",1998-06-30,"1998.02","106.246887",92.5984261261905,14.7394091290599,"20.899999999999999","63.399999999999999","15.699999999999999",52.6,"9.6999999999999993","31.300000000000001","47.799999999999997","9.6999999999999993","1.5","0","0","0","0","0","58.200000000000003","11.199999999999999","30.600000000000001","56","13.4","30.600000000000001","58.200000000000003","15.699999999999999","26.100000000000001","20.100000000000001","15.699999999999999","31.300000000000001","21.699999999999999","5.2000000000000002","3","3","6.7000000000000002","22.399999999999999","52.200000000000003","26.100000000000001","11.199999999999999","9.6999999999999993","12.699999999999999","4.5","43.299999999999997","41.799999999999997","10.4","18.699999999999999","61.899999999999999","19.399999999999999","24.600000000000001","24.600000000000001","19.399999999999999","2.2000000000000002","14.199999999999999","9.6999999999999993","2.2000000000000002",NA,NA,NA,NA,NA,NA,"47.799999999999997",NA,NA,NA,NA,NA,NA,42.5,5.2,47,42.6,NA,67.1625,72.0166666666667,71.25,52.6,73.5,71.3,NA,"1998 - Q2","3.6600000000000001","3.98"
"24",1998-09-30,"1998.03","91.786959999999993",92.5984261261905,-0.876328205713373,"5.5","41.399999999999999","53.100000000000001",26.2,"17.399999999999999","28.600000000000001","35.700000000000003","13.5","2.3999999999999999","1.6000000000000001","0.80000000000000004","0","0","0","42.200000000000003","14.1","43.700000000000003","40.600000000000001","17.199999999999999","42.200000000000003","39.100000000000001","28.899999999999999","32","11.699999999999999","9.4000000000000004","35.200000000000003","25","4.7000000000000002","7","7","5.5","18.800000000000001","50","23.399999999999999","9.4000000000000004","10.199999999999999","9.4000000000000004","3.8999999999999999","38.299999999999997","46.100000000000001","11.699999999999999","12.699999999999999","59","28.300000000000001","20.300000000000001","34.399999999999999","14.1","5.5","10.199999999999999","9.4000000000000004","2.2999999999999998",NA,NA,NA,NA,NA,NA,"42.200000000000003",NA,NA,NA,NA,NA,NA,10.2,-47.6,28.1,23.4,NA,51.7625,60.2833333333333,55.1,26.2,64.05,61.7,NA,"1998 - Q3","3.3799999999999999","2.8799999999999999"
"25",1998-12-31,"1998.04","94.375309999999999",92.5984261261905,1.91891368800161,"18.100000000000001","53.100000000000001","28.800000000000001",44.65,"17.5","33.899999999999999","32.799999999999997","13","2.2999999999999998","0.5","0","0","0","0","52.5","16.899999999999999","30.600000000000001","45.799999999999997","22.600000000000001","31.600000000000001","44.100000000000001","27.699999999999999","28.199999999999999","11.9","11.9","33.899999999999999","15.300000000000001","9","6.7999999999999998","11.199999999999999","9","20.300000000000001","42.899999999999999","26.600000000000001","11.300000000000001","10.199999999999999","9.5999999999999996","4","37.299999999999997","44.600000000000001","14.1","19.199999999999999","53.700000000000003","27.100000000000001","15.800000000000001","44.600000000000001","20.300000000000001","7.2999999999999998","6.2000000000000002","13.6","0.59999999999999998","7.2999999999999998","7.2999999999999998","0","27.100000000000001","19.199999999999999","1.7","41.299999999999997","22.600000000000001",NA,NA,NA,NA,NA,16.4,-10.7,35.6,23.2,NA,58.0625,62.5333333333333,58.2,44.65,67.8,61.6,NA,"1998 - Q4","3.7799999999999998","3.1899999999999999"
"26",1999-03-31,"1999.01","107.068192",92.5984261261905,15.6263626490698,"33","59.799999999999997","7.2000000000000002",62.9,"14.699999999999999","40.299999999999997","36.600000000000001","6.4000000000000004","1","1","0","0","0","0","64.400000000000006","5.7999999999999998","29.800000000000001","63.399999999999999","8.9000000000000004","27.699999999999999","60.700000000000003","17.300000000000001","22","12","19.399999999999999","29.300000000000001","22.5","5.7999999999999998","4.2000000000000002","6.7999999999999998","12","15.699999999999999","46.600000000000001","24.100000000000001","12.6","11","7.9000000000000004","7.2999999999999998","35.600000000000001","42.399999999999999","14.699999999999999","20.899999999999999","60.299999999999997","18.800000000000001","17.800000000000001","22.5","14.699999999999999","6.2999999999999998","9.4000000000000004","13.6","2.1000000000000001","0","6.2999999999999998","0","33.5","22","1.6000000000000001","42.899999999999999","12.6",NA,NA,NA,NA,NA,43.4,25.8,58.6,54.5,NA,72.7875,76.0833333333333,71.7,62.9,79.3,77.25,NA,"1999 - Q1","4.1900000000000004","4.3499999999999996"
"27",1999-06-30,"1999.02","107.491287",92.5984261261905,16.0832764625113,"37.399999999999999","58.799999999999997","3.7999999999999998",66.8,"10","23.600000000000001","57.700000000000003","7.7000000000000002","0.5","0.5","0","0","0","0","62.600000000000001","4.4000000000000004","33","59.899999999999999","6","34.100000000000001","62.100000000000001","14.800000000000001","23.100000000000001","14.300000000000001","13.699999999999999","37.399999999999999","22","6.5999999999999996","4.4000000000000004","1.6000000000000001","7.7000000000000002","21.399999999999999","46.700000000000003","18.100000000000001","14.800000000000001","8.8000000000000007","7.0999999999999996","5.5","37.899999999999999","39.600000000000001","17","17.600000000000001","63.200000000000003","19.199999999999999","17.600000000000001","25.300000000000001","14.300000000000001","2.7000000000000002","11","12.1","4.9000000000000004","10.4","14.800000000000001","0","31.899999999999999","17.600000000000001","9.9000000000000004","43.399999999999999","13.199999999999999",NA,NA,NA,NA,NA,47.3,33.6,58.2,53.9,NA,74.125,76.5666666666667,73.65,66.8,79.1,76.95,NA,"1999 - Q2","5.0099999999999998","6.2999999999999998"
"28",1999-09-30,"1999.03","109.830765",92.5984261261905,18.6097535289917,"34","62.200000000000003","3.7999999999999998",65.1,"5.7000000000000002","23.899999999999999","55.299999999999997","12.6","2.5","0","0","0","0","0","72.299999999999997","5.7000000000000002","22","67.299999999999997","8.1999999999999993","24.5","59.100000000000001","18.899999999999999","22","15.699999999999999","19.5","28.899999999999999","22","3.7999999999999998","4.4000000000000004","5.7000000000000002","7.5","18.199999999999999","50.299999999999997","25.199999999999999","13.800000000000001","10.699999999999999","9.4000000000000004","4.4000000000000004","44.600000000000001","36.5","14.5","22","58.5","19.5","16.399999999999999","25.199999999999999","15.1","2.5","9.4000000000000004","8.8000000000000007","3.1000000000000001","12.6","15.699999999999999","0","26.399999999999999","22","4.4000000000000004","49","6.9000000000000004",NA,NA,NA,NA,NA,40.2,30.2,66.6,59.1,NA,74.5125,77.65,70.1,65.1,83.3,79.55,NA,"1999 - Q3","5.6900000000000004","8.7799999999999994"
"29",1999-12-31,"1999.04","117.6207",92.5984261261905,27.0223533170098,"53.100000000000001","46.399999999999999","0.59999999999999998",76.3,"5","12.800000000000001","57.5","18.399999999999999","5","0.59999999999999998","0","0","0","0","78.799999999999997","1.1000000000000001","20.100000000000001","72.599999999999994","2.7999999999999998","24","73.200000000000003","10.5","16.199999999999999","17.300000000000001","27.899999999999999","31.300000000000001","14","3.3999999999999999","2.2000000000000002","3.3999999999999999","8.4000000000000004","21.100000000000001","47.5","25.100000000000001","11.199999999999999","10.1","8.4000000000000004","7.7000000000000002","39","38.5","14.5","28.5","58.100000000000001","13.4","16.800000000000001","16.800000000000001","13.4","7.2999999999999998","15.1","15.6","2.2000000000000002","11.199999999999999","22.899999999999999","0","32.399999999999999","26.800000000000001","3.8999999999999999","46.700000000000003","7.2999999999999998",NA,NA,NA,NA,NA,62.7,52.5,77.7,69.8,NA,82.7625,84.9166666666667,81.3,76.3,88.85,84.6,NA,"1999 - Q4","5.7400000000000002","9.1799999999999997"
"30",2000-03-31,"2000.01","115.50522599999999",92.5984261261905,24.7377853297342,"44.200000000000003","50.799999999999997","4.2000000000000002",69.6,"3.2999999999999998","4.2000000000000002","45.799999999999997","38.299999999999997","5.7999999999999998","2.5","0","0","0","0","70.799999999999997","4.2000000000000002","25","67.5","4.2000000000000002","28.300000000000001","72.5","11.699999999999999","15.800000000000001","21.699999999999999","19.199999999999999","34.200000000000003","15","5","1.7","2.5","7.5","27.5","47.5","28.300000000000001","15.800000000000001","15","6.7000000000000002","5.7999999999999998","44.200000000000003","36.700000000000003","13.300000000000001","34.200000000000003","53.299999999999997","11.699999999999999","10.800000000000001","13.300000000000001","15.800000000000001","7.5","10.800000000000001","14.199999999999999","7.5","7.5","17.5","38.299999999999997","24.199999999999999","5.7999999999999998","5","50","7.5",NA,NA,NA,NA,NA,60.8,40,66.6,63.3,NA,78.7375,81.7833333333333,80.4,69.6,83.3,81.65,NA,"2000 - Q1","5.5199999999999996","9.7400000000000002"
"31",2000-06-30,"2000.02","110.079643",92.5984261261905,18.8785248358181,"26.899999999999999","55.799999999999997","17.300000000000001",54.8,"1.8999999999999999","11.5","43.299999999999997","35.600000000000001","6.7000000000000002","1","0","0","0","0","69.200000000000003","8.6999999999999993","22.100000000000001","61.5","11.5","26.899999999999999","65.400000000000006","18.300000000000001","15.4","14.4","15.4","36.5","21.199999999999999","5.7999999999999998","2.8999999999999999","3.7999999999999998","8.6999999999999993","21.199999999999999","44.200000000000003","28.800000000000001","9.5999999999999996","9.5999999999999996","7.7000000000000002","8.6999999999999993","45.200000000000003","26","19.199999999999999","26","56.700000000000003","16.300000000000001","13.5","19.199999999999999","12.5","2.8999999999999999","12.5","13.5","9.5999999999999996","10.6","25","24.5","25","2.8999999999999999","5.7999999999999998","53.899999999999999","2.8999999999999999",NA,NA,NA,NA,NA,47.1,9.6,60.5,50,NA,70.775,76.1,73.1,54.8,80.25,74.95,NA,"2000 - Q2","5.8799999999999999","10.59"
